GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
192297,15112,102428.2621,6624.807274
192297,15026,129833.5232,2249.011488
192301,15095,119037.7999,6496.947449
192306,15095,119037.7999,6338.876077
192306,15095,119037.7999,9657.483114
192306,15091,31526.06534,2530.282024
192307,15091,31526.06534,1875.997923
192307,15091,31526.06534,939.2892138
192307,15091,31526.06534,5137.364539
192307,15091,31526.06534,461.2605594
192307,15091,31526.06534,153.4763357
192308,15091,31526.06534,7005.47179
192308,15091,31526.06534,319.55468
192308,15091,31526.06534,1796.210575
192309,15024,42678.21135,4094.865204
192309,15059,41624.29068,1789.908079
192309,15024,42678.21135,369.5221402
192309,15091,31526.06534,34.27788626
192309,15024,42678.21135,3818.683993
192309,15059,41624.29068,1946.484686
192309,15024,42678.21135,333.6590563
192310,15044,4844.890409,1494.23037
192310,15059,41624.29068,3784.866013
192310,15044,4844.890409,1529.491141
192310,15059,41624.29068,124.4394447
192310,15059,41624.29068,1115.892112
192311,15059,41624.29068,3877.272436
192311,15059,41624.29068,1494.44386
192311,15059,41624.29068,2492.61179
192311,15120,154816.2875,613.4104437
192311,15059,41624.29068,3166.031903
192311,15044,4844.890409,391.0777813
192311,15120,154816.2875,2117.581598
192311,15059,41624.29068,1028.336215
193275,16107,96071.71313,5010.587465
193276,16107,96071.71313,6506.263327
193276,16107,96071.71313,477.8284064
193276,16107,96071.71313,164.1998802
193280,16016,79384.5628,548.8723265
193281,16016,79384.5628,6197.963527
193282,16016,79384.5628,7378.163969
193283,16016,79384.5628,283.996934
193293,16053,294392.8291,1654.708617
193294,16053,294392.8291,6704.045144
193295,16053,294392.8291,824.9157836
193295,16088,134609.6816,2018.415563
193296,16088,134609.6816,977.3237297
193297,16088,134609.6816,5513.097357
193297,16088,134609.6816,6528.835619
193297,16088,134609.6816,3180.971774
193297,16088,134609.6816,3883.595458
193298,16088,134609.6816,406.02463
193299,16088,134609.6816,950.6245494
193300,16088,134609.6816,3070.410297
193300,16088,134609.6816,3845.019302
193300,16088,134609.6816,4895.824856
193301,16088,134609.6816,1704.929734
193301,16003,111133.9169,2536.148034
193303,16040,60096.68509,2785.546723
193303,16040,60096.68509,1645.937118
193304,16040,60096.68509,3853.268604
193304,16040,60096.68509,2352.613807
193304,16040,60096.68509,5947.830662
193304,16040,60096.68509,495.4985177
193305,16040,60096.68509,6147.664429
193306,16040,60096.68509,628.0564077
193306,16072,79745.14294,1883.432311
193306,16040,60096.68509,4109.677374
193307,16072,79745.14294,2215.271186
193307,16072,79745.14294,2091.662256
193307,16072,79745.14294,424.0063113
193307,16072,79745.14294,1727.344853
193308,16072,79745.14294,5444.784239
193309,16072,79745.14294,2642.427278
193309,16110,334074.8331,388.8894718
193310,16110,334074.8331,5439.664889
193312,16110,334074.8331,1103.654657
193313,16034,280367.7031,266.4172495
193313,16110,334074.8331,5287.643672
193314,16034,280367.7031,2711.03238
193314,16034,280367.7031,2133.761352
193314,16034,280367.7031,7056.759513
193314,16110,334074.8331,328.0809136
193315,16034,280367.7031,1560.909619
193315,16034,280367.7031,1378.4225
193322,16041,55362.56403,1424.814507
193322,16050,233245.1385,4585.789242
193326,16080,40259.54023,2193.81031
193326,16050,233245.1385,1657.830843
193327,16080,40259.54023,4601.537605
193327,16050,233245.1385,233.0427225
193328,16080,40259.54023,3134.973012
193331,16093,71375.01838,2810.394964
193331,16093,71375.01838,4921.705726
193331,16093,71375.01838,2691.057177
193332,16093,71375.01838,2895.208194
193332,16093,71375.01838,3774.297722
193333,15064,70467.8241,2241.981159
193333,16093,71375.01838,3384.849454
193333,15064,70467.8241,147.7891337
193333,15064,70467.8241,1401.467793
193333,15064,70467.8241,6142.881838
193333,15064,70467.8241,100.0610782
193336,15064,70467.8241,2784.591062
193336,15064,70467.8241,1455.810244
193337,15064,70467.8241,6220.348765
193339,15048,249380.4833,5801.672941
193339,15048,249380.4833,490.1244748
193340,15048,249380.4833,1052.566339
193340,15014,181596.5884,4435.317851
193340,15048,249380.4833,1327.984661
193341,15048,249380.4833,2987.114126
193341,15048,249380.4833,167.5855013
193341,15014,181596.5884,2378.308418
193341,15014,181596.5884,491.1545571
193341,15014,181596.5884,1366.248466
193341,15048,249380.4833,1665.741616
193341,15014,181596.5884,687.5770677
193341,15048,249380.4833,3461.035241
193342,15014,181596.5884,2004.033458
193342,15014,181596.5884,2431.113365
193342,15014,181596.5884,429.3326464
193342,15014,181596.5884,575.6849027
193342,15014,181596.5884,1095.741786
193342,15014,181596.5884,3179.93458
193342,15014,181596.5884,6238.433124
193342,15014,181596.5884,3747.703764
193342,15014,181596.5884,3140.740771
193343,15014,181596.5884,4462.876713
193343,15014,181596.5884,3804.577824
193343,15014,181596.5884,2533.164808
193343,15014,181596.5884,6814.557603
193344,15014,181596.5884,460.4188883
193344,15014,181596.5884,2718.63247
193344,15014,181596.5884,3731.390551
193344,15014,181596.5884,3293.337028
193345,15014,181596.5884,6693.791252
193346,15014,181596.5884,2469.899925
193346,15014,181596.5884,1674.457413
193346,15014,181596.5884,1791.338689
193346,15014,181596.5884,2157.234289
193346,15014,181596.5884,1426.298896
193347,15056,76017.29889,4152.910395
193347,15014,181596.5884,2436.040692
193348,15056,76017.29889,3406.934367
193348,15056,76017.29889,1670.180541
193348,15056,76017.29889,4361.639123
193348,15056,76017.29889,2561.700674
193349,15056,76017.29889,847.8943826
193349,15056,76017.29889,5269.157888
193349,15056,76017.29889,4515.528215
193349,15056,76017.29889,182.0365261
193352,15026,129833.5232,3087.629138
193353,15026,129833.5232,313.5545818
193355,15026,129833.5232,4673.931229
193356,15026,129833.5232,4615.297161
193360,15095,119037.7999,1507.304087
193360,15095,119037.7999,2282.657071
193360,13063,207720.3995,3368.940284
193365,15095,119037.7999,7011.39807
193365,15023,38923.22844,833.192289
193365,15023,38923.22844,1962.515583
193365,15023,38923.22844,858.4753189
193365,15095,119037.7999,4229.377482
193365,15023,38923.22844,2871.411885
193365,15095,119037.7999,5966.709983
193365,15023,38923.22844,138.4938725
193366,15091,31526.06534,1645.492236
193366,15023,38923.22844,2252.915829
193366,15023,38923.22844,1867.421379
193366,15023,38923.22844,262.3549486
193366,15091,31526.06534,5691.062369
193366,15023,38923.22844,335.5374467
193368,15120,154816.2875,3331.579842
193368,15059,41624.29068,1301.641141
193369,15120,154816.2875,1788.143576
193369,15120,154816.2875,2232.484339
193370,15120,154816.2875,320.422689
193370,15044,4844.890409,181.5309055
193370,15120,154816.2875,4274.290288
193371,15120,154816.2875,4931.067646
193371,15120,154816.2875,1443.744011
193371,15120,154816.2875,1702.561719
194331,16107,96071.71313,6273.0751
194332,16107,96071.71313,7133.220124
194333,16107,96071.71313,7311.419655
194334,16107,96071.71313,6311.786746
194334,16107,96071.71313,170.2299149
194334,16107,96071.71313,538.9249235
194335,16107,96071.71313,1436.514503
194335,16107,96071.71313,6650.343561
194342,16016,79384.5628,1944.596243
194342,16016,79384.5628,4858.780506
194355,16088,134609.6816,7442.060048
194356,16088,134609.6816,12524.80427
194358,16088,134609.6816,3814.183376
194359,16088,134609.6816,5134.383653
194359,16088,134609.6816,557.0974648
194360,16003,111133.9169,4427.425444
194361,16003,111133.9169,241.0457022
194361,16003,111133.9169,830.4659576
194361,16003,111133.9169,1029.041791
194361,16003,111133.9169,3689.584054
194361,16003,111133.9169,5055.764432
194361,16003,111133.9169,2688.407351
194362,16040,60096.68509,1.65890306
194362,16003,111133.9169,1367.256315
194362,16040,60096.68509,3968.574488
194365,16072,79745.14294,4343.956014
194366,16072,79745.14294,308.4840904
194366,16072,79745.14294,654.026996
194366,16072,79745.14294,2809.56668
194366,16072,79745.14294,691.28177
194367,16072,79745.14294,273.9745139
194367,16110,334074.8331,635.5818091
194368,16110,334074.8331,5109.515702
194368,16110,334074.8331,4454.80197
194368,16110,334074.8331,4397.506052
194368,16110,334074.8331,2174.389494
194369,16110,334074.8331,1376.92056
194369,16110,334074.8331,5470.907746
194371,16110,334074.8331,696.2389837
194372,16110,334074.8331,6528.579265
194374,16034,280367.7031,2498.112369
194374,16110,334074.8331,5190.181672
194381,16050,233245.1385,6168.81561
194384,16050,233245.1385,2549.100613
194385,16080,40259.54023,2935.472698
194385,16050,233245.1385,6438.492749
194386,16050,233245.1385,3118.765261
194391,16093,71375.01838,764.2158886
194391,16093,71375.01838,1016.774393
194391,16093,71375.01838,1554.618896
194391,16093,71375.01838,5840.308084
194392,15064,70467.8241,1443.784607
194392,15064,70467.8241,538.1755359
194392,15064,70467.8241,2177.402938
194392,16093,71375.01838,901.4314287
194393,15064,70467.8241,6864.558948
194394,15064,70467.8241,6472.913334
194395,15064,70467.8241,2509.050364
194395,15064,70467.8241,3690.057664
194395,15064,70467.8241,2868.245547
194396,15085,179066.5077,2985.341545
194396,15064,70467.8241,1226.961438
194396,15085,179066.5077,214.688369
194396,15064,70467.8241,1874.848981
194396,15085,179066.5077,483.6134641
194396,15085,179066.5077,3131.078274
194396,15085,179066.5077,2065.860369
194396,15085,179066.5077,3758.811862
194397,15064,70467.8241,5338.665006
194397,15048,249380.4833,725.8303225
194398,15048,249380.4833,3236.440542
194398,15048,249380.4833,1537.176049
194398,15014,181596.5884,1470.375935
194398,15048,249380.4833,1035.999133
194399,15014,181596.5884,803.7669461
194400,15014,181596.5884,3562.933322
194400,15014,181596.5884,3366.441368
194401,15014,181596.5884,1186.882436
194401,15014,181596.5884,523.4434376
194401,15014,181596.5884,4769.012466
194401,15014,181596.5884,4182.168929
194401,15014,181596.5884,4857.093169
194401,15014,181596.5884,271.9183987
194401,15014,181596.5884,1158.307777
194401,15014,181596.5884,2148.72133
194401,15014,181596.5884,2531.704825
194401,15014,181596.5884,422.7856922
194405,15102,66975.75804,5526.21193
194405,15014,181596.5884,557.1158961
194406,15102,66975.75804,540.0186025
194407,15056,76017.29889,6080.268686
194412,15026,129833.5232,3687.613267
194413,15026,129833.5232,1174.676788
194413,15026,129833.5232,1149.537925
194413,15026,129833.5232,742.6310336
194413,15026,129833.5232,1794.602398
194413,15026,129833.5232,2230.955852
194414,15026,129833.5232,6492.419158
194414,15026,129833.5232,6439.093362
194415,15026,129833.5232,6435.494916
194419,13063,207720.3995,6045.001137
194420,13063,207720.3995,344.1487439
194423,15023,38923.22844,2339.966117
194423,15035,79942.27534,2558.12756
194423,15023,38923.22844,2189.3686
194423,15023,38923.22844,7250.212378
194424,15095,119037.7999,396.4544974
194424,15023,38923.22844,1176.16647
194424,15095,119037.7999,1821.047039
194424,15023,38923.22844,4578.884006
194425,15023,38923.22844,4573.093092
194425,15120,154816.2875,44.30570586
194425,15091,31526.06534,1225.667524
194425,15120,154816.2875,1369.248652
194425,15120,154816.2875,3556.766801
194425,15035,79942.27534,1136.128711
194425,15023,38923.22844,1523.062021
194425,15035,79942.27534,2.308840168
194425,15023,38923.22844,1033.37304
194426,15120,154816.2875,8.640460462
194426,15120,154816.2875,6.110942673
194426,15120,154816.2875,6467.093094
194426,15120,154816.2875,4755.394656
194426,15120,154816.2875,1345.388205
194427,15120,154816.2875,1123.120932
194427,15120,154816.2875,881.4448941
194427,15120,154816.2875,5245.974425
194428,15120,154816.2875,6208.06482
194428,15120,154816.2875,577.7164213
194428,15120,154816.2875,3094.004557
194428,15120,154816.2875,1392.266456
194428,15120,154816.2875,2387.135529
194428,15120,154816.2875,2060.135586
194428,15120,154816.2875,2324.772167
194429,15120,154816.2875,6085.77899
194429,15120,154816.2875,6595.106118
194430,15120,154816.2875,2633.349877
194430,15120,154816.2875,395.9834434
194430,15120,154816.2875,1776.174604
194430,15120,154816.2875,376.1995936
195394,16107,96071.71313,6071.618846
195401,16016,79384.5628,4630.926601
195402,16016,79384.5628,6811.208765
195403,16016,79384.5628,2777.093009
195403,16037,92404.04319,912.6521269
195412,16018,128389.8567,464.3854258
195415,16088,134609.6816,1786.033652
195416,16088,134609.6816,10307.54604
195416,16088,134609.6816,3153.755427
195416,16088,134609.6816,968.77542
195416,16088,134609.6816,1284.439231
195417,16088,134609.6816,450.1607878
195417,16088,134609.6816,4049.948167
195419,16003,111133.9169,5825.305565
195420,16003,111133.9169,2332.1384
195420,16003,111133.9169,701.4158271
195421,16003,111133.9169,7039.040727
195422,16040,60096.68509,3315.846662
195422,16110,334074.8331,116.9394806
195423,16072,79745.14294,1297.934116
195423,16040,60096.68509,6135.71995
195424,16072,79745.14294,4111.627424
195425,16110,334074.8331,810.3099259
195426,16110,334074.8331,6296.238882
195427,16110,334074.8331,2843.946321
195427,16110,334074.8331,6393.24171
195427,16110,334074.8331,1162.221196
195428,16110,334074.8331,1880.561537
195429,16110,334074.8331,6270.357197
195430,16110,334074.8331,5370.209028
195430,16110,334074.8331,4666.424085
195430,16110,334074.8331,3225.341833
195431,16110,334074.8331,1121.536182
195433,16110,334074.8331,9919.917713
195440,16050,233245.1385,6083.542654
195440,16050,233245.1385,187.1059446
195441,16050,233245.1385,587.6938419
195442,16050,233245.1385,2203.04376
195442,16050,233245.1385,4219.160869
195442,16050,233245.1385,278.7783512
195442,16050,233245.1385,1464.434226
195443,16050,233245.1385,4834.88742
195444,16050,233245.1385,905.4408124
195449,16093,71375.01838,4936.103743
195449,16017,183458.6378,1.61525905
195450,16093,71375.01838,2106.673598
195450,16017,183458.6378,394.6895658
195453,15085,179066.5077,1397.857066
195454,15085,179066.5077,428.0336521
195454,16017,183458.6378,420.4092665
195454,15085,179066.5077,4502.711619
195454,15064,70467.8241,1346.768533
195454,15085,179066.5077,1122.142843
195454,15085,179066.5077,3320.633584
195454,15085,179066.5077,51.13243991
195454,15085,179066.5077,978.8543065
195454,15085,179066.5077,3864.887694
195454,15085,179066.5077,1223.711484
195455,15085,179066.5077,1872.802385
195455,15085,179066.5077,409.6141475
195455,15085,179066.5077,449.6959316
195455,15085,179066.5077,1156.549895
195455,15085,179066.5077,1699.577795
195456,15085,179066.5077,4685.666206
195456,15085,179066.5077,1348.242907
195456,15085,179066.5077,7846.652037
195457,15085,179066.5077,440.8701933
195457,15085,179066.5077,5804.705882
195457,15085,179066.5077,443.5560378
195458,15085,179066.5077,2069.963698
195458,15014,181596.5884,4085.719239
195459,15014,181596.5884,1535.654051
195459,15014,181596.5884,5987.421557
195459,15014,181596.5884,21.2140599
195459,15014,181596.5884,6045.494396
195460,15014,181596.5884,1266.379829
195460,15014,181596.5884,4330.808173
195460,15014,181596.5884,599.982
195460,15014,181596.5884,583.6806149
195460,15014,181596.5884,258.6417489
195460,15014,181596.5884,698.9353251
195460,15014,181596.5884,3394.276606
195461,15014,181596.5884,3666.29537
195465,15102,66975.75804,7181.099279
195466,15056,76017.29889,3415.171934
195466,15102,66975.75804,2646.383286
195470,15026,129833.5232,786.3214866
195470,15026,129833.5232,216.0587209
195471,15026,129833.5232,6782.750581
195472,15026,129833.5232,3068.334651
195472,15026,129833.5232,2580.679461
195472,15026,129833.5232,3257.346483
195474,15026,129833.5232,299.1742929
195475,15112,102428.2621,5091.656965
195475,15026,129833.5232,2296.973417
195476,15112,102428.2621,3769.827003
195476,15026,129833.5232,2582.764295
195477,15112,102428.2621,1694.023549
195477,15112,102428.2621,3642.172392
195478,13063,207720.3995,6699.555387
195479,13063,207720.3995,7175.702494
195479,13063,207720.3995,586.0632934
195481,15035,79942.27534,8617.337978
195481,13063,207720.3995,1128.656699
195482,15035,79942.27534,4512.450896
195482,15035,79942.27534,5028.605329
195482,15035,79942.27534,2373.343523
195482,15035,79942.27534,2987.227758
195482,15035,79942.27534,4779.041678
195482,15035,79942.27534,1277.203512
195482,15035,79942.27534,3239.670437
195482,15023,38923.22844,866.5847969
195482,15035,79942.27534,1251.639573
195483,15035,79942.27534,3103.958216
195483,15035,79942.27534,3026.837314
195483,15035,79942.27534,18.86386893
195483,15035,79942.27534,57.72207262
195483,15035,79942.27534,227.9965583
195483,15035,79942.27534,2120.054181
195484,15035,79942.27534,403.598156
195484,15023,38923.22844,630.9363705
195484,15035,79942.27534,362.1886782
195484,15023,38923.22844,1379.397302
195484,15035,79942.27534,52.32234262
195484,15035,79942.27534,413.4211925
195484,15035,79942.27534,2297.23629
