GRIDCODE	CVENTMUN	LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m)	LONG_CARR_x_CELDA x CARRILES
159469	15052	88688.86607	4833.042134
159469	15063	119020.7103	1246.858648
159469	15052	88688.86607	74.62942281
159470	15063	119020.7103	60.76653022
159470	15052	88688.86607	3436.752558
159470	15063	119020.7103	1095.452487
159470	15052	88688.86607	575.1690526
159477	17007	140604.0682	1090.994115
159477	17007	140604.0682	646.9170813
159477	17007	140604.0682	4789.336707
159477	17007	140604.0682	587.3618966
159477	17007	140604.0682	5746.538381
159477	17007	140604.0682	1955.767238
159478	17007	140604.0682	12395.80678
159478	17011	64749.91855	144.6169058
159479	17011	64749.91855	3476.537521
159479	17011	64749.91855	7622.200299
159479	17011	64749.91855	4524.538286
159479	17011	64749.91855	1864.112082
159480	17011	64749.91855	5624.662218
159481	17011	64749.91855	5514.288407
159483	17029	134093.6171	6128.785633
159484	17029	134093.6171	13557.98032
159484	17029	134093.6171	635.1696986
159485	17029	134093.6171	58.61634626
159485	17029	134093.6171	5600.498878
159485	17029	134093.6171	6882.225428
159485	17026	32465.23111	1695.495695
159486	17029	134093.6171	3304.695846
159486	17029	134093.6171	1363.410374
159486	17029	134093.6171	3263.934631
159486	17029	134093.6171	3803.687733
159486	17029	134093.6171	635.1659765
159486	17029	134093.6171	871.9182995
159486	17026	32465.23111	2405.799346
159488	17030	25599.77527	726.7537405
159488	17002	46753.10751	944.8385774
159488	17002	46753.10751	1007.439873
159489	17002	46753.10751	348.7167261
159489	17002	46753.10751	397.9177678
159489	17002	46753.10751	3573.657671
159489	17030	25599.77527	4762.324745
159489	17002	46753.10751	1349.452808
159490	17030	25599.77527	2515.264429
159493	17016	29819.13978	197.5604443
159494	17016	29819.13978	1647.825788
159494	17022	54528.56993	100.447554
159494	17016	29819.13978	243.549153
159494	17022	54528.56993	2089.046339
159495	17016	29819.13978	112.8503309
159495	17022	54528.56993	2706.205673
159495	17022	54528.56993	7609.438288
159495	17022	54528.56993	2701.970275
159496	17022	54528.56993	172.4463467
159496	21188	47351.91706	237.5046641
159496	17022	54528.56993	1460.641456
159496	17022	54528.56993	957.0008633
159496	17022	54528.56993	486.0254637
159496	17022	54528.56993	2048.464797
159497	17022	54528.56993	4568.525652
159497	21188	47351.91706	3325.528338
159498	21022	20432.96545	87.89687
159498	21188	47351.91706	3643.248342
159499	21188	47351.91706	2693.18071
159500	21188	47351.91706	1165.100729
159500	21188	47351.91706	5775.327831
159501	21022	20432.96545	1971.116413
159501	21188	47351.91706	4128.203312
159502	21019	135779.8898	4551.889758
159502	21022	20432.96545	1898.505182
159503	21019	135779.8898	5236.633816
159505	21019	135779.8898	5981.411703
159505	21019	135779.8898	21.95655987
159505	21019	135779.8898	312.5154507
159506	21019	135779.8898	2194.864226
159506	21019	135779.8898	3594.020325
159506	21019	135779.8898	5803.558933
159507	21019	135779.8898	5380.081565
159513	21114	358515.5745	2881.716562
159514	21114	358515.5745	726.3125855
159514	21114	358515.5745	3307.92993
159514	21114	358515.5745	2660.689044
159515	21114	358515.5745	3979.894188
159515	21193	61623.03417	622.6811873
159516	21114	358515.5745	90.71760937
159516	21193	61623.03417	2249.670181
159516	21193	61623.03417	157.7250257
159516	21193	61623.03417	468.993491
159517	21193	61623.03417	752.5803951
159517	21193	61623.03417	7118.978187
159521	21153	69724.88034	129.4671316
159522	21153	69724.88034	9050.2111
159524	21182	15092.4972	40.220208
159524	21182	15092.4972	5035.939018
159524	21182	15092.4972	77.67618097
159525	21182	15092.4972	1746.935127
159525	21151	22617.51986	425.8750035
159525	21189	27864.89509	1779.428258
159525	21151	22617.51986	4791.74989
159525	21182	15092.4972	1222.06268
159526	21151	22617.51986	2058.579939
159526	21151	22617.51986	1199.306818
159526	21189	27864.89509	4216.51916
159526	21151	22617.51986	2240.422135
159527	21189	27864.89509	1448.280305
159528	21154	100130.8997	1478.953951
159528	21154	100130.8997	5031.8051
159528	21154	100130.8997	859.0053393
159529	21154	100130.8997	7542.226121
159529	21154	100130.8997	69.0884772
159530	21154	100130.8997	1138.692693
159530	21154	100130.8997	1808.387145
159530	21154	100130.8997	5202.519262
159530	21154	100130.8997	5028.059754
159530	21154	100130.8997	654.6055424
159530	21154	100130.8997	1246.197429
159531	21154	100130.8997	1160.177478
159533	21110	197003.437	751.7370754
159533	21110	197003.437	1161.929591
159533	21110	197003.437	2674.016773
160496	15123	90175.51215	3658.666348
160497	15123	90175.51215	6581.739989
160498	15123	90175.51215	6320.896602
160499	15123	90175.51215	6327.304023
160504	15082	203325.9911	6536.686306
160505	15082	203325.9911	6352.876071
160505	15077	57336.21413	624.9701121
160506	15082	203325.9911	1441.671903
160506	15077	57336.21413	5330.477788
160511	15097	64081.84871	4901.181019
160512	15097	64081.84871	3909.470701
160513	15097	64081.84871	5852.136062
160514	15097	64081.84871	1977.360785
160514	15021	134769.8937	3258.736195
160517	15021	134769.8937	1303.949831
160517	15021	134769.8937	3133.865933
160518	15113	88519.76582	241.7379182
160518	15021	134769.8937	5205.792889
160519	15113	88519.76582	5681.978197
160519	15021	134769.8937	165.055499
160520	15113	88519.76582	4892.559186
160520	15113	88519.76582	6699.189289
160520	15113	88519.76582	3287.473837
160520	15113	88519.76582	1429.575058
160521	15113	88519.76582	984.0365104
160521	15113	88519.76582	6362.937454
160523	15088	69221.09183	7381.810395
160525	15088	69221.09183	729.9751432
160525	15088	69221.09183	1081.251738
160525	15052	88688.86607	292.1009449
160525	15088	69221.09183	108.4539587
160526	15088	69221.09183	943.2036001
160526	15052	88688.86607	1241.749163
160527	15052	88688.86607	1969.669673
160527	15052	88688.86607	1205.557137
160527	15052	88688.86607	4409.805235
160529	15063	119020.7103	7120.961371
160529	15052	88688.86607	1345.67979
160530	15063	119020.7103	40.6190628
160535	17007	140604.0682	4793.62481
160536	17007	140604.0682	6978.742467
160536	17007	140604.0682	3565.421279
160537	17007	140604.0682	4780.91156
160538	17007	140604.0682	544.2943673
160538	17011	64749.91855	2018.856927
160538	17007	140604.0682	3129.025601
160542	17029	134093.6171	1349.720013
160542	17020	123592.8996	5740.681197
160543	17029	134093.6171	965.574078
160543	17029	134093.6171	452.7446449
160543	17020	123592.8996	4484.633807
160544	17029	134093.6171	4291.299778
160544	17026	32465.23111	1144.485018
160545	17029	134093.6171	1009.810329
160545	17026	32465.23111	1905.636807
160545	17029	134093.6171	3732.489
160546	17029	134093.6171	714.1759008
160546	17029	134093.6171	958.6265781
160546	17029	134093.6171	2264.442229
160546	17026	32465.23111	1010.554733
160546	17002	46753.10751	2281.71017
160547	17002	46753.10751	4304.263087
160547	17002	46753.10751	3066.43506
160548	17002	46753.10751	4051.114556
160548	17002	46753.10751	882.3957668
160548	17002	46753.10751	1944.861464
160548	17002	46753.10751	578.3375231
160548	17002	46753.10751	1392.500412
160548	17002	46753.10751	2856.105089
160548	17002	46753.10751	923.2045569
160548	17002	46753.10751	160.2423324
160552	17016	29819.13978	2295.331313
160553	17016	29819.13978	3985.31257
160553	17016	29819.13978	1278.250951
160553	17016	29819.13978	1817.451054
160553	17022	54528.56993	5279.234085
160553	17016	29819.13978	526.1590559
160561	21019	135779.8898	2223.526089
160562	21019	135779.8898	1231.849126
160562	21019	135779.8898	6683.501739
160563	21019	135779.8898	1880.705476
160563	21019	135779.8898	3962.011195
160563	21019	135779.8898	1849.125875
160563	21019	135779.8898	2990.678247
160563	21019	135779.8898	1880.276482
160564	21019	135779.8898	1284.688024
160564	21019	135779.8898	1021.583045
160564	21019	135779.8898	1742.495504
160564	21019	135779.8898	3665.794635
160564	21019	135779.8898	84.40627835
160564	21019	135779.8898	459.190658
160564	21019	135779.8898	1446.323723
160564	21019	135779.8898	611.738847
160565	21019	135779.8898	3690.206497
160565	21019	135779.8898	1353.692722
160565	21019	135779.8898	4620.985298
160565	21019	135779.8898	3341.189417
160565	21019	135779.8898	109.8944799
160566	21019	135779.8898	1922.913344
160567	21019	135779.8898	2850.72366
160567	21106	51324.94719	2064.260239
160570	21114	358515.5745	361.4326807
160570	21114	358515.5745	546.981769
160571	21114	358515.5745	3106.204717
160571	21114	358515.5745	3789.216745
160571	21114	358515.5745	2106.387648
160572	21114	358515.5745	1099.833023
160573	21114	358515.5745	3763.107172
160574	21114	358515.5745	1935.94422
160574	21193	61623.03417	409.4376124
160575	21114	358515.5745	835.1585948
160575	21193	61623.03417	3170.332353
160575	21114	358515.5745	516.6363811
160576	21114	358515.5745	2164.191506
160576	21193	61623.03417	3930.954471
160577	21040	39226.91364	876.5139542
160578	21040	39226.91364	706.1252976
160578	21153	69724.88034	7418.250361
160579	21153	69724.88034	6877.470752
160580	21153	69724.88034	3438.654081
160580	21153	69724.88034	5000.281865
160580	21153	69724.88034	3821.487164
160583	21097	3958.558639	3657.894282
160584	21151	22617.51986	4383.896834
160584	21164	84824.8508	1290.308407
160584	21151	22617.51986	850.1403157
160584	21097	3958.558639	300.6643571
160584	21151	22617.51986	3293.764287
160585	21038	22148.04672	2284.028219
160585	21151	22617.51986	3373.785007
160585	21038	22148.04672	745.7521097
160586	21038	22148.04672	5745.73807
160587	21038	22148.04672	2285.428863
160587	21144	9524.697667	1190.013642
160587	21144	9524.697667	1499.367694
160587	21144	9524.697667	800.2942256
160587	21154	100130.8997	454.7479146
160587	21144	9524.697667	3020.878937
160587	21144	9524.697667	462.7190272
160587	21154	100130.8997	533.6990988
160587	21144	9524.697667	544.0201538
160587	21154	100130.8997	7.557265392
160588	21154	100130.8997	842.6803317
160588	21154	100130.8997	5591.586792
160588	21154	100130.8997	506.9307297
160588	21154	100130.8997	5752.41121
160589	21154	100130.8997	390.4192291
160589	21154	100130.8997	4131.44476
160590	21154	100130.8997	1999.67345
160590	21115	125840.9039	1588.331219
160590	21154	100130.8997	3070.466976
160590	21154	100130.8997	1848.977624
160591	21115	125840.9039	2910.729423
160591	21154	100130.8997	2217.058555
160591	21115	125840.9039	1880.178587
160591	21115	125840.9039	1713.052324
160591	21115	125840.9039	1383.53051
160592	21110	197003.437	2274.6462
160592	21115	125840.9039	1911.295828
160592	21115	125840.9039	3208.849798
160592	21115	125840.9039	1676.131252
160592	21115	125840.9039	355.695278
160592	21115	125840.9039	1824.57064
161555	15123	90175.51215	6203.802485
161558	15123	90175.51215	6366.493937
161565	15082	203325.9911	336.660123
161565	15077	57336.21413	2451.94975
161566	15077	57336.21413	6897.546314
161571	15097	64081.84871	8099.543164
161572	15097	64081.84871	5361.847742
161572	15021	134769.8937	883.6498088
161576	15021	134769.8937	2157.700023
161576	15021	134769.8937	975.071166
161579	15113	88519.76582	1210.77707
161579	15113	88519.76582	3453.96818
161580	15113	88519.76582	2763.391912
161580	15113	88519.76582	3839.492328
161580	15113	88519.76582	2555.860676
161580	15113	88519.76582	4317.77177
161581	15113	88519.76582	4236.635887
161581	15088	69221.09183	5795.170463
161581	15113	88519.76582	1125.519215
161581	15088	69221.09183	509.3548927
161581	15113	88519.76582	1531.386457
161582	15088	69221.09183	6524.771042
161582	15088	69221.09183	2840.320646
161582	15088	69221.09183	483.9564139
161583	15088	69221.09183	4752.522517
161583	15088	69221.09183	1500.465317
161583	15088	69221.09183	4807.840367
161584	15088	69221.09183	4229.033496
161584	15088	69221.09183	2252.427888
161585	15088	69221.09183	937.494457
161585	15088	69221.09183	4369.031564
161585	15088	69221.09183	3915.494975
161585	15052	88688.86607	501.8156198
161586	15052	88688.86607	517.4401863
161586	15052	88688.86607	4329.618612
161586	15052	88688.86607	2522.602167
161586	15052	88688.86607	3120.998016
161588	15063	119020.7103	7346.052593
161589	15063	119020.7103	1035.252153
161592	15063	119020.7103	3949.79976
161593	17007	140604.0682	2230.807232
161594	17007	140604.0682	4050.033019
161594	17007	140604.0682	16.11108116
161595	17007	140604.0682	5510.153658
161595	17007	140604.0682	648.0474315
161595	17007	140604.0682	2516.921042
161595	17007	140604.0682	806.8182047
161595	17007	140604.0682	3318.716668
161596	17007	140604.0682	6134.802431
161596	17007	140604.0682	9699.571333
161597	17007	140604.0682	760.528981
161597	17007	140604.0682	5141.879836
161598	17020	123592.8996	492.8579188
161598	17020	123592.8996	620.2389055
161601	17020	123592.8996	7060.025248
161601	17020	123592.8996	8386.849784
161602	17020	123592.8996	1695.656704
161604	17026	32465.23111	3546.810049
161604	17026	32465.23111	3288.008413
161604	17026	32465.23111	4593.565424
161605	17026	32465.23111	2524.126999
161605	17026	32465.23111	2803.307745
161606	17027	30845.06112	1569.626799
161607	17002	46753.10751	1342.380928
161607	17027	30845.06112	417.5253754
161607	17002	46753.10751	4902.117424
161608	17002	46753.10751	5314.733543
161609	15068	41429.51198	3164.83536
161609	17030	25599.77527	1966.11152
161609	15068	41429.51198	467.579976
161610	15068	41429.51198	170.5238876
161612	15034	14063.94808	1482.576778
161612	15034	14063.94808	3946.180369
161612	17016	29819.13978	1005.968818
161619	21019	135779.8898	5009.111776
161620	21019	135779.8898	5161.279528
161622	21019	135779.8898	1860.294648
161622	21175	9952.800803	4794.427298
161624	21019	135779.8898	4526.331942
161624	21019	135779.8898	398.2857678
161624	21019	135779.8898	1395.857971
161625	21019	135779.8898	67.89791565
161625	21019	135779.8898	49.40457549
161625	21019	135779.8898	1384.937037
161625	21148	33092.80745	2443.204368
161625	21019	135779.8898	881.3198927
161625	21019	135779.8898	507.4075403
161625	21019	135779.8898	998.1906528
161625	21019	135779.8898	3626.432298
161625	21019	135779.8898	4122.578993
161625	21019	135779.8898	1012.568296
161625	21019	135779.8898	1181.651436
161625	21148	33092.80745	5919.04378
161626	21106	51324.94719	49.02440074
161628	21106	51324.94719	5163.235231
161628	21106	51324.94719	937.1416435
161628	21106	51324.94719	224.3426502
161629	21114	358515.5745	1817.585656
161629	21106	51324.94719	439.2049847
161629	21114	358515.5745	6407.431575
161629	21106	51324.94719	815.7632207
161629	21114	358515.5745	4327.136993
161632	21114	358515.5745	3421.076891
161633	21114	358515.5745	2445.728809
161633	21114	358515.5745	1621.039167
161633	21114	358515.5745	497.9204545
161634	21040	39226.91364	2196.503841
161634	21114	358515.5745	2543.367905
161634	21040	39226.91364	658.8035307
161634	21114	358515.5745	4582.689387
161634	21040	39226.91364	1338.496998
161635	21040	39226.91364	543.6127711
161635	21040	39226.91364	5663.240998
161635	21040	39226.91364	381.539283
161636	21040	39226.91364	5769.978101
161639	21153	69724.88034	262.2596581
161640	21153	69724.88034	7421.444497
161640	21153	69724.88034	1615.052037
161640	21153	69724.88034	257.4090381
161641	21153	69724.88034	1876.785591
161643	21164	84824.8508	4663.808657
161643	21164	84824.8508	2395.330628
161643	21164	84824.8508	3634.062036
161643	21164	84824.8508	1353.890936
161643	21164	84824.8508	2963.297305
161644	21038	22148.04672	3931.09434
161644	21164	84824.8508	980.4098207
161644	21164	84824.8508	139.258454
161644	21038	22148.04672	1568.064153
161644	21038	22148.04672	1250.077056
161645	21038	22148.04672	712.5358713
161646	21144	9524.697667	2007.404655
161647	21154	100130.8997	583.5212608
161649	21115	125840.9039	4399.086443
161649	21154	100130.8997	755.8372365
161649	21115	125840.9039	7007.946043
161650	21115	125840.9039	690.6617733
161650	21115	125840.9039	1909.785655
161650	21115	125840.9039	917.9374488
161650	21115	125840.9039	12022.99883
161650	21115	125840.9039	697.9815214
161651	21115	125840.9039	1477.718123
161651	21115	125840.9039	6750.664422
161651	21115	125840.9039	4646.788748
162614	15123	90175.51215	7813.013921
162617	15123	90175.51215	6761.698965
162625	15077	57336.21413	7811.165264
162625	15077	57336.21413	503.5369821
162626	15077	57336.21413	1287.197787
162628	15097	64081.84871	518.1199192
162628	15077	57336.21413	9334.1243
162629	15097	64081.84871	4047.210712
162629	15086	254861.6201	4594.419955
162630	15097	64081.84871	191.5063548
162630	15086	254861.6201	2594.506331
162631	15097	64081.84871	1229.085364
162631	15086	254861.6201	2564.569408
162631	15097	64081.84871	749.745248
162631	15086	254861.6201	648.7845505
162631	15097	64081.84871	3379.416547
162631	15021	134769.8937	2.203873136
162631	15021	134769.8937	2695.516344
162631	15021	134769.8937	1661.586276
162632	15021	134769.8937	6579.028589
162633	15021	134769.8937	10188.739
