GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
206095,13057,96233.82703,5953.932472
206100,13077,125968.4501,538.5254014
206101,13077,125968.4501,1395.096275
206102,13077,125968.4501,3244.666075
206102,13077,125968.4501,2654.374075
206102,13077,125968.4501,2197.931869
206102,13077,125968.4501,860.9731434
206102,13077,125968.4501,611.0783971
206102,13077,125968.4501,2852.626616
206102,13077,125968.4501,2513.54798
206102,13077,125968.4501,3648.840179
206102,13077,125968.4501,251.192725
206102,13077,125968.4501,646.2116577
206103,13077,125968.4501,1318.949777
206103,13077,125968.4501,4931.139338
206107,13016,153565.4979,1551.599098
206107,13016,153565.4979,1430.331292
206107,13002,160910.9577,5237.032086
206107,13016,153565.4979,1028.433048
206108,13016,153565.4979,1314.501874
206108,13016,153565.4979,1127.123402
206108,13002,160910.9577,2013.863564
206108,13016,153565.4979,3440.347437
206110,21008,36390.64963,5005.70333
206110,21008,36390.64963,2300.086816
206110,21008,36390.64963,3541.20465
206110,21008,36390.64963,849.7545164
206111,21008,36390.64963,363.3886029
206111,21008,36390.64963,836.1736778
206112,21008,36390.64963,1110.085238
206112,21208,146837.0199,2014.876747
206117,21049,36809.35336,8499.692991
206122,21014,25561.37177,7787.544311
206122,21123,14223.49284,522.3980664
206122,21014,25561.37177,5586.148557
206123,21014,25561.37177,1581.051036
206123,21123,14223.49284,1541.820278
206124,21030,4430.00427,1670.990843
206126,21107,12766.15146,6319.666053
206129,21029,11060.83757,4349.393077
206130,21088,10515.95527,579.7590984
206130,21192,17440.96352,5552.470223
206130,21088,10515.95527,317.5413937
206130,21192,17440.96352,1769.13614
206132,21043,60637.3778,2218.383587
206132,21043,60637.3778,2221.157807
206133,21043,60637.3778,120.5753618
206135,21043,60637.3778,225.0104182
206139,21076,88266.17344,7254.591059
206140,21002,56997.79347,1160.890767
206140,21076,88266.17344,584.3811342
206141,21002,56997.79347,2694.431941
206141,21076,88266.17344,2283.96381
206142,21002,56997.79347,1429.515246
206142,21076,88266.17344,421.0961103
206143,21002,56997.79347,5144.424923
206143,21076,88266.17344,99.26683485
206146,30183,83998.54849,3299.895211
206147,30102,98817.42187,2471.213676
206147,30183,83998.54849,3301.694114
206148,30102,98817.42187,1153.102793
206148,30102,98817.42187,395.066473
206148,30102,98817.42187,2621.191615
206149,30102,98817.42187,6476.698007
206150,30102,98817.42187,7384.901353
206151,30102,98817.42187,1286.872477
206151,30109,153516.0404,441.0940767
206151,30109,153516.0404,2899.703155
206151,30109,153516.0404,1407.707817
206151,30109,153516.0404,1802.815042
206154,30109,153516.0404,6273.551654
206158,30114,81665.62058,6648.317666
206161,30192,80287.10816,4878.564094
206162,30192,80287.10816,2183.502274
206162,30192,80287.10816,3871.38071
206162,30192,80287.10816,4126.576035
206162,30192,80287.10816,3238.966552
206163,30192,80287.10816,3758.499126
206370,4002,682180.4382,6178.042395
206370,4002,682180.4382,1140.867854
206370,4002,682180.4382,1093.131636
206371,4002,682180.4382,5248.877509
206372,4002,682180.4382,12895.21006
206379,4002,682180.4382,6152.704944
206382,4002,682180.4382,6655.177379
206387,4002,682180.4382,1498.228839
206388,4002,682180.4382,6369.410027
206398,4006,677328.665,6068.628564
206409,4006,677328.665,7585.966658
206426,23006,509724.9592,1658.540639
206427,23006,509724.9592,5102.922705
206442,23002,1277708.179,1958.446055
206443,23002,1277708.179,2135.108996
206443,23002,1277708.179,3895.158506
206443,23002,1277708.179,3508.75024
206450,23002,1277708.179,5068.552958
206450,23002,1277708.179,813.6389919
206450,23002,1277708.179,1342.555057
206463,23002,1277708.179,6192.273956
206920,14100,398932.4087,308.0524745
206920,14100,398932.4087,5864.883432
206920,14100,398932.4087,1399.279612
206921,14100,398932.4087,2813.855603
206936,14084,124366.3857,6868.992773
206952,14017,130171.0454,210.2704161
206953,14017,130171.0454,3375.942877
206954,14017,130171.0454,1921.883684
206954,14017,130171.0454,4684.563031
206954,14017,130171.0454,5084.729668
206954,14017,130171.0454,1120.061384
206955,14017,130171.0454,4435.975988
206955,14017,130171.0454,448.4287966
206959,14110,139123.2176,84.41086982
206959,14090,61302.45952,712.7582649
206960,14110,139123.2176,626.2716013
206960,14090,61302.45952,1777.512861
206963,14052,49493.02301,2972.600034
206964,14052,49493.02301,4600.093995
206969,14032,85416.87317,8955.611517
206972,14032,85416.87317,7083.818422
206975,14010,61610.02745,3094.765126
206980,14089,46638.57956,1306.212938
206980,14010,61610.02745,2001.028242
206980,14119,186982.9527,1490.724809
206981,14119,186982.9527,1221.758788
206981,14089,46638.57956,3506.670426
206981,14119,186982.9527,5060.332202
206982,14014,133719.3825,0.681822998
206982,14089,46638.57956,2902.986145
206982,14119,186982.9527,2259.431116
206983,14014,133719.3825,340.9156476
206983,14119,186982.9527,11540.62836
206983,14119,186982.9527,729.4137598
206987,14092,83448.39059,1405.601827
206994,14107,77514.2318,3664.331173
206994,14107,77514.2318,3186.438828
206994,14107,77514.2318,2586.13313
206994,14107,77514.2318,2548.881958
206994,14107,77514.2318,1322.209546
206995,14096,55404.37921,2546.669977
206995,14107,77514.2318,4561.09666
206996,14096,55404.37921,6271.577589
206997,14096,55404.37921,6246.675732
206998,14096,55404.37921,6696.468489
206999,14096,55404.37921,3139.445579
206999,14096,55404.37921,793.7506936
206999,14096,55404.37921,3268.38655
207000,14096,55404.37921,6498.444162
207001,14096,55404.37921,1462.526122
207001,14096,55404.37921,826.8983519
207001,14096,55404.37921,456.7725926
207003,16074,45504.80993,3460.695952
207004,16074,45504.80993,6078.843865
207005,16074,45504.80993,8688.593204
207009,16103,118288.5219,2830.671657
207009,14066,97475.93676,349.1403493
207009,16103,118288.5219,4346.853856
207010,16103,118288.5219,5503.70942
207011,16103,118288.5219,6376.339275
207011,16103,118288.5219,1592.401726
207013,16103,118288.5219,2575.157601
207014,16103,118288.5219,5335.035569
207016,16062,83829.01183,861.2870118
207017,16062,83829.01183,2969.433284
207017,16062,83829.01183,3248.722998
207018,16062,83829.01183,7954.648652
207019,16062,83829.01183,819.9332645
207020,16042,68142.04744,956.5228141
207020,16042,68142.04744,7937.501758
207021,16042,68142.04744,5763.222684
207021,16042,68142.04744,798.6645321
207021,16042,68142.04744,4956.263174
207022,16042,68142.04744,1396.531802
207022,16030,137079.2406,1082.455135
207022,16042,68142.04744,561.0732473
207022,16042,68142.04744,553.9354805
207023,16030,137079.2406,4347.537781
207026,16030,137079.2406,1228.290922
207027,16030,137079.2406,7143.873436
207028,16030,137079.2406,6521.293323
207029,16030,137079.2406,556.7474141
207031,16028,131181.0091,12378.9264
207032,16028,131181.0091,13267.10393
207033,16028,131181.0091,2386.120167
207033,16028,131181.0091,3630.980458
207033,16109,52072.31031,1081.027251
207033,16028,131181.0091,4360.779173
207034,16109,52072.31031,2912.399945
207035,16109,52072.31031,989.5766152
207036,16067,144611.7208,3527.827308
207036,16109,52072.31031,4263.602781
207037,16067,144611.7208,3274.579202
207041,16067,144611.7208,853.4799801
207041,16067,144611.7208,1968.443077
207041,16067,144611.7208,5739.224453
207042,16067,144611.7208,2827.480587
207042,16067,144611.7208,4758.670082
207042,16004,59865.49469,1066.733304
207042,16067,144611.7208,470.8908074
207042,16004,59865.49469,277.7406914
207043,16067,144611.7208,2285.805586
207043,16004,59865.49469,3942.49427
207044,16004,59865.49469,6194.990716
207045,16004,59865.49469,3521.169093
207045,16004,59865.49469,2379.91095
207045,16004,59865.49469,2550.12687
207045,16004,59865.49469,1325.404172
207047,16004,59865.49469,215.9774025
207047,16071,253296.3557,276.4398468
207047,16004,59865.49469,114.19051
207047,16004,59865.49469,1011.54267
207047,16071,253296.3557,27.56910039
207047,16071,253296.3557,1851.689459
207048,16071,253296.3557,6522.466905
207049,16071,253296.3557,1168.217698
207049,16071,253296.3557,3392.027044
207049,16113,88136.38736,2655.856515
207052,16071,253296.3557,6150.989756
207054,16071,253296.3557,3548.90501
207055,16071,253296.3557,4204.660328
207055,11046,220139.2244,835.3458438
207056,16071,253296.3557,3451.214804
207058,11046,220139.2244,2082.625058
207058,11046,220139.2244,2490.483006
207059,11046,220139.2244,6110.701129
207060,11046,220139.2244,1859.318518
207060,11046,220139.2244,769.5387793
207060,11046,220139.2244,7202.848522
207061,11046,220139.2244,1040.984531
207064,11041,44159.0416,369.3149467
207064,11041,44159.0416,2345.488132
207064,11041,44159.0416,4479.340415
207064,11041,44159.0416,1059.861037
207064,11041,44159.0416,1109.606253
207064,11041,44159.0416,3932.509379
207067,11046,220139.2244,8568.379445
207069,11036,31352.30343,6845.555677
207070,11036,31352.30343,2141.706216
207072,11028,191653.2435,497.570595
207073,11028,191653.2435,6646.724936
207074,11028,191653.2435,6431.225557
207074,11028,191653.2435,1086.65421
207074,11028,191653.2435,2955.991029
207078,11002,286077.3425,764.0380339
207078,11002,286077.3425,1343.411248
207078,11002,286077.3425,1784.626656
207078,11002,286077.3425,899.8236241
207079,11002,286077.3425,2746.329146
207085,11019,214725.2512,6906.412302
207086,11019,214725.2512,8541.723803
207087,11019,214725.2512,2994.354912
207087,11019,214725.2512,3943.27248
207087,11019,214725.2512,2260.959516
207087,11019,214725.2512,2562.348107
207088,11019,214725.2512,1845.093419
207088,11019,214725.2512,160.135388
207094,16031,87736.14749,4027.694933
207094,16031,87736.14749,5215.203196
207100,22001,237257.9305,3419.611921
207101,22001,237257.9305,3532.666717
207104,22001,237257.9305,4937.0351
207104,22001,237257.9305,683.3910794
207104,22001,237257.9305,709.9541699
207105,22001,237257.9305,6271.983245
207106,22001,237257.9305,7028.881153
207107,15003,193088.1141,3349.1518
207107,22001,237257.9305,4045.222319
207108,15003,193088.1141,7005.282616
207108,15003,193088.1141,1022.117704
207108,15003,193088.1141,1275.171236
207108,15003,193088.1141,669.4609182
207109,15003,193088.1141,6236.159333
207109,15003,193088.1141,690.5918291
207109,15003,193088.1141,6089.164293
207109,15003,193088.1141,2160.684323
207114,15003,193088.1141,20657.93711
207117,15045,305964.6875,5971.035013
207117,15045,305964.6875,931.7286933
207118,15045,305964.6875,3166.036234
207118,15045,305964.6875,222.919186
207118,15045,305964.6875,2215.997348
207118,15045,305964.6875,958.9955456
207119,15045,305964.6875,2009.930631
207119,15045,305964.6875,6675.148518
207120,15045,305964.6875,4708.050298
207120,15045,305964.6875,221.0561302
207122,13076,195036.0207,5966.310891
207123,13076,195036.0207,1289.774691
207126,13076,195036.0207,144.0420974
207126,13064,65716.64453,3758.784619
207126,13076,195036.0207,1363.058639
207127,13076,195036.0207,1032.961739
207127,13076,195036.0207,2504.773451
207127,13064,65716.64453,3016.027863
207128,13076,195036.0207,1411.954071
207128,13076,195036.0207,2554.46754
207128,13067,85527.30131,5130.702959
207128,13076,195036.0207,40.553217
207129,13067,85527.30131,1231.645816
207130,13074,29421.23443,1024.515572
207131,13067,85527.30131,1331.46766
207131,13070,26888.26911,2568.826463
207131,13074,29421.23443,2322.123199
207131,13070,26888.26911,1260.532399
207131,13070,26888.26911,2726.196038
207131,13070,26888.26911,1115.802178
207132,13070,26888.26911,2754.236329
207132,13070,26888.26911,2194.65138
207133,13070,26888.26911,539.3564394
207133,13065,25905.12722,2601.172898
207134,13070,26888.26911,828.3241014
207134,13065,25905.12722,4784.135103
207135,13005,57237.09976,1180.992148
207136,13065,25905.12722,178.1587993
207136,13005,57237.09976,4995.59308
207139,13005,57237.09976,1166.559428
207139,13005,57237.09976,2983.461272
207140,13052,115323.9905,2015.859826
207140,13052,115323.9905,1548.376228
207140,13005,57237.09976,5.640215833
207140,13005,57237.09976,2798.933301
207140,13052,115323.9905,3220.17874
207141,13052,115323.9905,6601.987312
207142,13052,115323.9905,6627.082024
207143,13052,115323.9905,4354.418563
207143,13052,115323.9905,3168.387149
207143,13052,115323.9905,1492.859312
207143,13052,115323.9905,493.363654
207143,13052,115323.9905,82.50603642
207143,13052,115323.9905,2295.994033
207144,13052,115323.9905,4274.343497
207144,13052,115323.9905,1015.56321
207144,13052,115323.9905,1161.473232
207145,13048,127752.0959,850.278774
207145,13052,115323.9905,6117.092513
207145,13048,127752.0959,495.5828591
207145,13048,127752.0959,1332.000686
207146,13048,127752.0959,2829.693196
207146,13048,127752.0959,8392.70628
207146,13052,115323.9905,2040.839366
207146,13048,127752.0959,2733.913764
207146,13048,127752.0959,374.430752
207146,13052,115323.9905,971.2175177
207146,13048,127752.0959,880.0187607
207147,13048,127752.0959,796.0527412
207147,13048,127752.0959,9908.441294
207147,13048,127752.0959,2366.544515
207147,13048,127752.0959,5787.552486
207147,13048,127752.0959,4193.95154
207148,13048,127752.0959,2546.409651
207148,13048,127752.0959,2330.07592
207148,13048,127752.0959,723.7480416
207148,13048,127752.0959,2226.393128
207148,13048,127752.0959,4587.933288
207148,13048,127752.0959,2977.060488
207149,13048,127752.0959,5745.204674
207149,13048,127752.0959,42.02695234
207149,13048,127752.0959,980.6199226
207149,13048,127752.0959,1486.503806
207149,13051,50148.55853,621.4373668
207149,13048,127752.0959,4266.769137
207149,13048,127752.0959,1087.339427
207151,13039,33144.18441,1141.723153
207152,13039,33144.18441,6967.951553
207153,13039,33144.18441,2795.420678
207153,13022,65184.67254,4504.808438
207153,13039,33144.18441,1486.06295
207154,13022,65184.67254,305.1710726
207154,13057,96233.82703,83.42640081
207159,13001,57147.57505,856.9902965
207159,13077,125968.4501,507.0630045
207160,13077,125968.4501,7257.065922
207160,13077,125968.4501,1213.723274
207161,13077,125968.4501,255.6490957
207161,13077,125968.4501,5938.516742
207162,13077,125968.4501,5946.915173
207162,13077,125968.4501,172.6760097
207163,13077,125968.4501,6112.938235
207166,13002,160910.9577,5871.362973
207167,13002,160910.9577,871.8215483
207167,13002,160910.9577,1061.257791
207168,13002,160910.9577,5865.900244
207169,21008,36390.64963,3470.58645
207169,13002,160910.9577,1886.150283
207170,13002,160910.9577,1473.515589
207170,21071,88694.85636,1125.131804
207174,21049,36809.35336,5830.070381
207174,21071,88694.85636,510.6781168
207175,21049,36809.35336,6798.201482
207175,21049,36809.35336,1382.027163
207175,21049,36809.35336,3125.585999
207176,21049,36809.35336,5527.368915
207177,21183,31051.16988,656.6125916
207178,21183,31051.16988,1029.52105
207178,21184,10287.94555,666.3158466
207181,21123,14223.49284,1428.651624
207182,21123,14223.49284,10482.40093
207185,21107,12766.15146,5155.908235
207187,21072,8839.705971,7172.56848
207188,30203,29136.27117,2126.192902
207188,21029,11060.83757,3610.808288
207188,30203,29136.27117,2046.303921
207188,21072,8839.705971,1487.015121
207188,21029,11060.83757,3100.636205
207189,30203,29136.27117,1947.479701
207189,30203,29136.27117,700.068347
207189,30203,29136.27117,4689.470293
207189,30203,29136.27117,1310.074689
207189,21192,17440.96352,394.9377405
207189,21192,17440.96352,577.4426832
207190,21192,17440.96352,7285.227285
207190,21192,17440.96352,835.8130635
207195,21025,36236.82261,4167.936376
207195,21025,36236.82261,825.1744987
207196,21025,36236.82261,2516.4899
207196,21076,88266.17344,5438.382266
207197,21076,88266.17344,6241.896511
207198,21076,88266.17344,2595.005678
207200,21002,56997.79347,5605.421876
207200,21002,56997.79347,440.0924619
207202,21002,56997.79347,5150.433095
207203,30183,83998.54849,1719.001403
207203,21002,56997.79347,96.88459053
207203,30183,83998.54849,1016.444143
207206,30102,98817.42187,1895.868869
207206,30102,98817.42187,1547.905665
207207,30102,98817.42187,1723.397173
207207,30102,98817.42187,5588.339215
207207,30102,98817.42187,2060.834017
207207,30102,98817.42187,1967.99201
207208,30102,98817.42187,4407.153531
207210,30109,153516.0404,4628.008657
207211,30109,153516.0404,5908.32681
207212,30109,153516.0404,2203.973988
207213,30109,153516.0404,6841.876585
207217,30114,81665.62058,6557.299913
207219,30114,81665.62058,2665.624165
207219,30192,80287.10816,1590.974971
207220,30192,80287.10816,2605.473468
207220,30192,80287.10816,1247.005048
207221,30192,80287.10816,3288.59798
207429,4002,682180.4382,705.9074143
207430,4002,682180.4382,5855.184471
207431,4002,682180.4382,6363.016723
207432,4002,682180.4382,8647.886064
207438,4002,682180.4382,5739.060915
207438,4002,682180.4382,2261.281439
207438,4002,682180.4382,1002.642726
207439,4002,682180.4382,6186.127327
207440,4002,682180.4382,719.4250224
207441,4002,682180.4382,6100.613179
207447,4002,682180.4382,6118.017963
207457,4006,677328.665,954.7466556
207458,4006,677328.665,5829.155717
207468,4006,677328.665,804.3674315
207469,4006,677328.665,6836.836697
207486,23006,509724.9592,7634.520356
207502,23002,1277708.179,6096.96885
207508,23002,1277708.179,1056.201468
207509,23002,1277708.179,5510.061024
207521,23002,1277708.179,1382.632288
207522,23002,1277708.179,4804.256405
207979,14100,398932.4087,6489.176236
207995,14084,124366.3857,5657.845588
207996,14084,124366.3857,3208.412695
208012,14017,130171.0454,6242.737318
208013,14017,130171.0454,2381.544548
208014,14017,130171.0454,1249.852156
208015,14017,130171.0454,3191.558264
208015,14090,61302.45952,422.0584393
208019,14090,61302.45952,3339.010881
208023,14052,49493.02301,2611.052243
208023,14088,118385.0052,4451.196482
208027,14088,118385.0052,7187.002221
208028,14032,85416.87317,1075.921173
208028,14088,118385.0052,3119.259973
208031,14032,85416.87317,2136.847577
208033,14010,61610.02745,2865.366269
208034,14010,61610.02745,5668.086561
208034,14010,61610.02745,2138.535351
208034,14010,61610.02745,926.8082547
208040,14119,186982.9527,336.1397763
208040,14119,186982.9527,6216.685134
208040,14119,186982.9527,435.7436715
208042,14119,186982.9527,13929.00013
208046,14050,106417.7073,2306.834221
208051,14107,77514.2318,6115.193404
208052,14107,77514.2318,6707.455719
208053,14107,77514.2318,861.7870288
208057,14096,55404.37921,1.964870723
208058,14096,55404.37921,110.8765677
208060,14096,55404.37921,4378.303255
208061,14096,55404.37921,3698.061761
208061,16074,45504.80993,2387.709496
208062,16074,45504.80993,3149.920906
208069,16103,118288.5219,1385.912315
208070,16103,118288.5219,2262.288248
208070,16103,118288.5219,141.2934672
208070,16103,118288.5219,2389.618682
208071,16103,118288.5219,5929.35164
208073,16103,118288.5219,5842.34485
208074,16103,118288.5219,1273.350927
208077,16062,83829.01183,5975.763668
208078,16062,83829.01183,6858.223402
208079,16042,68142.04744,3152.806306
208079,16105,103000.1535,568.2089382
208079,16042,68142.04744,335.685457
208079,16062,83829.01183,871.9165269
208080,16042,68142.04744,6751.507014
208081,16042,68142.04744,484.4349916
208081,16042,68142.04744,3423.618273
208081,16030,137079.2406,1097.779209
208081,16042,68142.04744,689.3487978
208081,16042,68142.04744,346.4667612
208083,16030,137079.2406,4996.025323
208083,16086,132815.0014,429.0097025
208084,16030,137079.2406,12310.98805
208085,16030,137079.2406,12231.43938
208086,16030,137079.2406,8345.814391
208086,16030,137079.2406,3702.11048
208087,16030,137079.2406,12000.54003
208088,16030,137079.2406,1837.05963
208088,16030,137079.2406,4582.251948
208088,16030,137079.2406,1814.352927
208088,16028,131181.0091,1858.096566
208088,16030,137079.2406,8340.539635
208089,16028,131181.0091,12274.13842
208090,16028,131181.0091,852.1833637
208091,16028,131181.0091,5950.188427
208091,16028,131181.0091,718.8121624
208092,16028,131181.0091,890.0101375
208093,16109,52072.31031,4281.603067
208093,16109,52072.31031,1105.383985
208094,16109,52072.31031,1407.221616
208094,16109,52072.31031,1920.746244
208094,16109,52072.31031,1379.840645
208094,16109,52072.31031,303.2034961
208094,16109,52072.31031,1453.699815
208094,16109,52072.31031,1475.430953
208094,16109,52072.31031,5951.053399
208095,16109,52072.31031,3609.233002
208095,16109,52072.31031,1397.886741
208096,16067,144611.7208,508.0534616
208100,16067,144611.7208,6965.213169
208104,16004,59865.49469,2257.911943
208105,16004,59865.49469,2026.21809
208105,16004,59865.49469,3496.43854
208105,16004,59865.49469,370.8663006
208108,16113,88136.38736,6194.942238
208111,16071,253296.3557,6439.122726
208114,16071,253296.3557,5873.533661
208114,11046,220139.2244,2990.701061
208118,11046,220139.2244,1661.955767
208119,11046,220139.2244,1230.855985
208119,11046,220139.2244,775.746686
208119,11046,220139.2244,1775.046869
208119,11046,220139.2244,1651.542527
208120,11046,220139.2244,1506.409575
208120,11046,220139.2244,2195.118536
208123,11041,44159.0416,1805.598656
208123,11046,220139.2244,513.605006
208124,11041,44159.0416,2113.550493
208124,11046,220139.2244,1625.88671
208125,11046,220139.2244,5520.414952
208126,11046,220139.2244,2782.306609
208129,11036,31352.30343,3849.742749
208129,11036,31352.30343,4357.237282
208129,11036,31352.30343,2304.773877
208130,11036,31352.30343,34.08426436
208133,11028,191653.2435,6067.831179
208138,11039,133958.4501,4249.824093
208138,11002,286077.3425,3832.04431
208146,11019,214725.2512,6581.415514
208147,11019,214725.2512,5983.285033
208147,11019,214725.2512,1758.301915
208147,11019,214725.2512,2219.899283
208153,16031,87736.14749,3790.442226
208153,16031,87736.14749,629.1506365
208154,16031,87736.14749,2791.859071
208154,16031,87736.14749,3492.285939
208154,16031,87736.14749,4355.261751
208155,16031,87736.14749,6053.371859
208156,16031,87736.14749,6088.801385
208157,16031,87736.14749,2035.492053
208157,22001,237257.9305,4442.480095
208158,22001,237257.9305,1308.924842
208159,22001,237257.9305,6366.300206
208159,22001,237257.9305,3743.114527
208159,22001,237257.9305,592.7680785
208160,22001,237257.9305,6050.171457
208161,22001,237257.9305,1456.302985
208161,22001,237257.9305,5337.102968
208161,22001,237257.9305,1491.289934
208162,22001,237257.9305,6513.747268
208163,22001,237257.9305,441.5267097
208163,22001,237257.9305,7377.685395
208166,15003,193088.1141,1245.210655
208167,15003,193088.1141,2716.691694
208167,15003,193088.1141,2508.847075
208168,15003,193088.1141,6373.697614
208168,15003,193088.1141,872.2169277
208172,15071,178552.3925,17862.52189
208173,15071,178552.3925,5211.38426
208173,15003,193088.1141,578.3908534
208176,15045,305964.6875,3510.170754
208176,13044,153993.4708,3249.917776
208178,15045,305964.6875,4683.144676
208178,13044,153993.4708,1573.401253
208178,13044,153993.4708,290.0908886
208179,15045,305964.6875,3156.141233
208179,13044,153993.4708,4995.524502
208180,13044,153993.4708,1071.805461
208180,15045,305964.6875,3304.406359
208180,13044,153993.4708,2883.891475
208181,15045,305964.6875,1189.016291
208181,13076,195036.0207,1621.142323
208181,15045,305964.6875,2009.796099
208181,15045,305964.6875,2395.945689
208181,13017,75124.63105,3188.955567
208181,13076,195036.0207,2.797573821
208182,13017,75124.63105,519.3046592
208185,13064,65716.64453,6496.098436
208185,13064,65716.64453,441.6012005
208185,13064,65716.64453,1638.319852
208185,13064,65716.64453,1049.638653
208186,13064,65716.64453,1464.438624
208186,13064,65716.64453,2340.631048
208186,13064,65716.64453,2928.37827
208186,13064,65716.64453,3067.171975
208186,13067,85527.30131,1625.440106
208186,13064,65716.64453,1071.832034
208188,13067,85527.30131,6932.08612
208188,13067,85527.30131,594.4903137
208188,13067,85527.30131,72.40291858
208189,13067,85527.30131,3673.393628
208190,13067,85527.30131,662.4632451
208190,13070,26888.26911,2830.94711
208190,13067,85527.30131,5031.115861
208190,13041,89198.70589,491.5659829
208190,13067,85527.30131,2134.72679
208191,13070,26888.26911,4372.768678
208191,13070,26888.26911,1553.293015
208191,13041,89198.70589,2834.482723
208191,13070,26888.26911,1079.600004
208192,13041,89198.70589,272.7237
208192,13065,25905.12722,2302.734894
208192,13070,26888.26911,1785.029208
208192,13065,25905.12722,355.1522669
208192,13041,89198.70589,173.8454821
208192,13065,25905.12722,1388.589844
208192,13041,89198.70589,3273.449824
208192,13065,25905.12722,752.8269401
208195,13005,57237.09976,271.9764576
208195,13005,57237.09976,8559.850934
208196,13005,57237.09976,1260.573703
208197,13005,57237.09976,4377.587088
208198,13005,57237.09976,3474.028372
208200,13052,115323.9905,2512.84396
208201,13052,115323.9905,6025.398784
208202,13052,115323.9905,2410.894712
208202,13052,115323.9905,2436.293251
208202,13052,115323.9905,1319.406993
208204,13038,62813.26172,1262.224196
208205,13038,62813.26172,204.6040342
208205,13052,115323.9905,5662.050371
208205,13048,127752.0959,554.904453
208207,13038,62813.26172,2710.16582
208207,13048,127752.0959,2486.412243
208208,13048,127752.0959,833.1525526
208208,13048,127752.0959,4707.522554
208209,13039,33144.18441,916.4187004
208209,13051,50148.55853,1303.614761
208209,13048,127752.0959,3051.09243
208209,13039,33144.18441,1959.929023
208209,13039,33144.18441,4524.743987
208210,13039,33144.18441,1328.504862
208210,13039,33144.18441,6800.034772
208210,13045,29014.26346,1395.828537
208210,13039,33144.18441,4254.093856
208218,13001,57147.57505,7011.004157
208221,13077,125968.4501,1718.60717
208221,13077,125968.4501,2486.817444
208221,13077,125968.4501,1533.288849
208221,13077,125968.4501,4566.931931
208221,13077,125968.4501,1208.50779
208221,13077,125968.4501,925.4020241
208222,13077,125968.4501,2018.681744
208223,13077,125968.4501,5719.962532
208223,13077,125968.4501,904.4375871
208223,13077,125968.4501,997.075663
208226,13002,160910.9577,4165.126721
208226,13002,160910.9577,310.9919418
208226,13002,160910.9577,6498.395262
208226,13002,160910.9577,220.6849833
208227,13002,160910.9577,6513.350298
208227,13002,160910.9577,758.3127764
208227,13002,160910.9577,5460.478979
208227,13002,160910.9577,3226.451378
208228,13002,160910.9577,766.2697873
208228,13002,160910.9577,1336.00721
208228,13002,160910.9577,3718.710785
208228,13002,160910.9577,1409.945845
208228,13002,160910.9577,1024.904772
208229,13002,160910.9577,1691.41
208229,13002,160910.9577,4205.306226
208229,21071,88694.85636,2567.245974
208229,13002,160910.9577,2939.100355
208230,21071,88694.85636,5474.316259
208232,21071,88694.85636,2909.257568
208233,21071,88694.85636,4145.41558
208234,21049,36809.35336,4721.906111
208234,21183,31051.16988,1898.163652
208236,21183,31051.16988,3907.62434
208237,21183,31051.16988,501.0830774
208237,21184,10287.94555,1058.591944
208237,21183,31051.16988,966.9135175
208237,21184,10287.94555,2810.802492
208238,21184,10287.94555,5752.234659
208241,21068,4664.204335,499.242343
208241,21123,14223.49284,248.2220574
208242,21068,4664.204335,4164.961992
208246,21072,8839.705971,180.1223702
208248,30203,29136.27117,803.0152724
208248,30203,29136.27117,6800.33747
208248,30203,29136.27117,1204.62397
208249,21192,17440.96352,1025.93679
208253,21025,36236.82261,8618.134344
208254,21025,36236.82261,2108.255486
208254,21025,36236.82261,7139.841515
208259,21002,56997.79347,3442.291815
208262,30183,83998.54849,1986.141476
208262,21002,56997.79347,4972.31916
208262,30183,83998.54849,1610.436762
208262,30183,83998.54849,238.2161959
208263,30183,83998.54849,3217.604063
208264,30102,98817.42187,2316.921957
208264,30183,83998.54849,1159.352865
208265,30102,98817.42187,3082.714601
208267,30102,98817.42187,8304.233926
208270,30109,153516.0404,2130.746099
208271,30109,153516.0404,5160.145477
208276,30114,81665.62058,6652.673447
208278,30114,81665.62058,6519.654508
208489,4002,682180.4382,7833.7959
208491,4002,682180.4382,9588.957265
208492,4002,682180.4382,8023.689128
208493,4002,682180.4382,3514.461864
208494,4002,682180.4382,4100.871847
208495,4002,682180.4382,1892.703152
208496,4002,682180.4382,7470.908079
208497,4002,682180.4382,161.2597661
208497,4002,682180.4382,3470.538965
208499,4002,682180.4382,5953.427354
208500,4002,682180.4382,812.3072475
208500,4002,682180.4382,300.0509063
208506,4002,682180.4382,6320.449916
208510,4006,677328.665,6228.463252
208511,4006,677328.665,6229.236372
208512,4006,677328.665,1562.047744
208512,4006,677328.665,7142.560105
208513,4006,677328.665,483.5163807
208517,4006,677328.665,6802.170883
208528,4006,677328.665,1337.449322
208545,23006,509724.9592,1992.724134
208546,23006,509724.9592,747.2719563
208546,23006,509724.9592,6436.127481
208547,23006,509724.9592,988.800075
208547,23006,509724.9592,270.447334
208561,23002,1277708.179,6687.272116
208567,23002,1277708.179,6443.142222
208580,23002,1277708.179,6193.142844
209037,14020,107504.5478,791.3164905
209038,14100,398932.4087,4155.702554
209038,14020,107504.5478,1255.584835
209055,14084,124366.3857,6688.017007
